Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,201,Otvoreni Radio,,,,2572 Hrv,,,11595 H,tp D7,44-46,,,Otvoreni Radio,https://www.lyngsat.com/radiochannels/hr/Otvoreni-Radio.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,202,Bravo!,,,,2.73 Hrv,,,11595 H,tp D7,44-46,,,Bravo!,https://www.lyngsat.com/radiochannels/hr/Bravo.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,202,Bravo!,,,,2.73 Hrv,,,11595 H,tp D7,44-46,,,Bravo!,https://www.lyngsat.com/radiochannels/hr/Bravo.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,203,Antena Zagreb,,,,2574 Hrv,,,11595 H,tp D7,44-46,,,Antena Zagreb,https://www.lyngsat.com/radiochannels/hr/Antena-Zagreb.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,203,Antena Zagreb,,,,2574 Hrv,,,11595 H,tp D7,44-46,,,Antena Zagreb,https://www.lyngsat.com/radiochannels/hr/Antena-Zagreb.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,211,Radio Marija Hrvatska,,,,2582 Hrv,,,11595 H,tp D7,44-46,,,Radio Marija Hrvatska,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Hrvatska.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,212,Happy FM,,,,2576 Hrv,,,11595 H,tp D7,44-46,,,Happy FM,https://www.lyngsat.com/radiochannels/hr/Happy-FM.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,212,Happy FM,,,,2576 Hrv,,,11595 H,tp D7,44-46,,,Happy FM,https://www.lyngsat.com/radiochannels/hr/Happy-FM.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,218,Media Servis,,,,2586 Hrv,,,11595 H,tp D7,44-46,,,Media Servis,https://www.lyngsat.com/radiochannels/hr/Media-Servis.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,219,Enter ZG,,,,2587 Hrv,,,11595 H,tp D7,44-46,,,Enter ZG,https://www.lyngsat.com/radiochannels/hr/Enter-ZG.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,219,Enter ZG,,,,2587 Hrv,,,11595 H,tp D7,44-46,,,Enter ZG,https://www.lyngsat.com/radiochannels/hr/Enter-ZG.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,220,Radio Valentino,,,,2588 Bos,,,11595 H,tp D7,44-46,,,Radio Valentino,https://www.lyngsat.com/radiochannels/ba/Radio-Valentino.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,223,Rovinj FM,,,,2603 Hrv,,,11595 H,tp D7,44-46,,,Rovinj FM,https://www.lyngsat.com/radiochannels/hr/Rovinj-FM.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,223,Rovinj FM,,,,2603 Hrv,,,11595 H,tp D7,44-46,,,Rovinj FM,https://www.lyngsat.com/radiochannels/hr/Rovinj-FM.html,False,France TV
11596 Htp L7South East Africa0,DVB-S2QPSK299808/9,183,RCF National,,,,683 Fre,,,11596 H,tp L7,0,,,RCF National,https://www.lyngsat.com/radiochannels/fr/RCF-National.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1901,Wness TV,,MPEG-4/SD,1101.0,1102 Eng1103 Bul1104 Ukr,,,11637 H,tp D9,44-46,,,Wness TV,https://www.lyngsat.com/tvchannels/bg/Wness-TV.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1902*,History Europe,,MPEG-4/HD,1201.0,1202 Cze1204 Eng,Conax,,11637 H,tp D9,44-46,Conax,,History Europe,https://www.lyngsat.com/tvchannels/us/History-Europe.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1903,Body in Balance TV,,MPEG-4/HD,1301.0,1302 Eng1303 Slo,Conax,,11637 H,tp D9,44-46,Conax,,Body in Balance TV,https://www.lyngsat.com/tvchannels/uk/Body-in-Balance-TV.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1904,RiC International,,MPEG-4/HD,1401.0,1402 Eng1403 Ger,Conax,,11637 H,tp D9,44-46,Conax,,RiC International,https://www.lyngsat.com/tvchannels/de/RiC-International.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1905,24 Kitchen Hrvatska,,MPEG-4/HD,1501.0,1502 Hrv,Conax,,11637 H,tp D9,44-46,Conax,,24 Kitchen Hrvatska,https://www.lyngsat.com/tvchannels/us/24-Kitchen-Hrvatska.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1906,Travelxp HD Europe,,MPEG-4/HD,1601.0,1602 Eng1603 Cze1604 Rus,Conax,,11637 H,tp D9,44-46,Conax,,Travelxp HD Europe,https://www.lyngsat.com/tvchannels/in/Travelxp-HD-Europe.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1908,Disney Channel Romania,,MPEG-2/SD,1801.0,1802 Rum1803 Eng,Conax,,11637 H,tp D9,44-46,Conax,,Disney Channel Romania,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Romania.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1910,B1 HD,,MPEG-4/HD,2001.0,2002 Srp,,,11637 H,tp D9,44-46,,,B1 HD,https://www.lyngsat.com/tvchannels/rs/B1-HD.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1912,Arena Sport 10 Hrvatska,,MPEG-4/HD,2201.0,2202 Hrv,ConaxIrdetoNagravision,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,Arena Sport 10 Hrvatska,https://www.lyngsat.com/tvchannels/rs/Arena-Sport-10-Hrvatska.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1914,AXN Spin Romania,,MPEG-4/SD,2401.0,2402 Rum2403 Eng,ConaxIrdetoVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,AXN Spin Romania,https://www.lyngsat.com/tvchannels/us/AXN-Spin-Romania.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1917,Barely Legal TV,,MPEG-4/SD,2701.0,2702 Eng,Conax,,11637 H,tp D9,44-46,Conax,,Barely Legal TV,https://www.lyngsat.com/tvchannels/us/Barely-Legal-TV.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1919,Da Vinci,,MPEG-4/SD,4301.0,4302,ConaxIrdetoVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,Da Vinci,https://www.lyngsat.com/tvchannels/de/Da-Vinci.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1920,TV Arena,,MPEG-4/HD,3001.0,3002 Slv,,,11637 H,tp D9,44-46,,,TV Arena,https://www.lyngsat.com/tvchannels/si/TV-Arena.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1921,Gold (Slovenia),,MPEG-4/SD,3101.0,3121 Slv,ConaxIrdetoVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,Gold (Slovenia),https://www.lyngsat.com/tvchannels/si/Gold.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1922,Babes TV,,MPEG-4/SD,3201.0,3202 Eng,Conax,,11637 H,tp D9,44-46,Conax,,Babes TV,https://www.lyngsat.com/tvchannels/us/Babes-TV.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1923,Reality Kings TV,,MPEG-4/SD,3301.0,3302 Eng,Conax,,11637 H,tp D9,44-46,Conax,,Reality Kings TV,https://www.lyngsat.com/tvchannels/us/Reality-Kings-TV.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1924,HBO Adria,,MPEG-4/HD,3401.0,3402 Hrv3404 Slv3405 Mac3406 Srp3421 Eng,ConaxIrdetoNagravision,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,HBO Adria,https://www.lyngsat.com/tvchannels/us/HBO-Adria.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1925,HBO 2 Central Europe,,MPEG-4/HD,3501.0,3502 Hrv3504 Slv3505 Mac3506 Srp3521 Eng,ConaxIrdetoNagravision,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,HBO 2 Central Europe,https://www.lyngsat.com/tvchannels/us/HBO-2-Central-Europe.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1926*,Cinemax Central Europe,,MPEG-4/HD,3601.0,3602 Hrv3605 Slv.606 Srp,ConaxIrdetoNagravisionVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1926*,Cinemax Central Europe,,MPEG-4/HD,3601.0,3602 Hrv3605 Slv.606 Srp,ConaxIrdetoNagravisionVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,False,France TV
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,221,Cinemax Central Europe,,MPEG-4/SD,,Eng,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,False,France TV
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,221,Cinemax Central Europe,,MPEG-4/SD,,Eng,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1927*,Cinemax 2 Central Europe,,MPEG-4/HD,3701.0,3702 Hrv3705 Slv3706 Srp,ConaxIrdetoNagravisionVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,Cinemax 2 Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-2-Central-Europe.html,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1942,HBO 3 Central Europe,,MPEG-4/HD,5201.0,5202 Hrv5203 Slv5204 Srp5206 Mac5221 Eng,ConaxIrdetoNagravisionVideoguard,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,HBO 3 Central Europe,https://www.lyngsat.com/tvchannels/us/HBO-3-Central-Europe.html,False,France TV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,,OIV,,366-51000,,6.6,,F Dibba230930,11637 V,tp D10,44-46,,https://www.lyngsat.com/providers/hr/OIV.html,,,True,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3401,HRT 1,,MPEG-4/HD,111.0,112 Hrv,,,11637 V,tp D10,44-46,,,HRT 1,https://www.lyngsat.com/tvchannels/hr/HRT-1.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3402,HRT 2,,MPEG-4/HD,121.0,122 Hrv,Viaccess,,11637 V,tp D10,44-46,Viaccess,,HRT 2,https://www.lyngsat.com/tvchannels/hr/HRT-2.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3403,HRT 3,,MPEG-4/HD,131.0,132 Hrv,Viaccess,,11637 V,tp D10,44-46,Viaccess,,HRT 3,https://www.lyngsat.com/tvchannels/hr/HRT-3.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3404,HRT 4,,MPEG-4/HD,141.0,142 Hrv,,,11637 V,tp D10,44-46,,,HRT 4,https://www.lyngsat.com/tvchannels/hr/HRT-4.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3406,HRT International,,MPEG-4/HD,161.0,162 Hrv,,,11637 V,tp D10,44-46,,,HRT International,https://www.lyngsat.com/tvchannels/hr/HRT-International.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3431,TV Slovenija 1,,MPEG-4/HD,411.0,412 Slv,,,11637 V,tp D10,44-46,,,TV Slovenija 1,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-1.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3431,TV Slovenija 1,,MPEG-4/HD,411.0,412 Slv,,,11637 V,tp D10,44-46,,,TV Slovenija 1,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-1.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3432,TV Slovenija 2,,MPEG-4/HD,421.0,422 Slv,,,11637 V,tp D10,44-46,,,TV Slovenija 2,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-2.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3432,TV Slovenija 2,,MPEG-4/HD,421.0,422 Slv,,,11637 V,tp D10,44-46,,,TV Slovenija 2,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-2.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3433,TV Slovenija 3,,MPEG-4/HD,431.0,432 Slv,,,11637 V,tp D10,44-46,,,TV Slovenija 3,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-3.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3433,TV Slovenija 3,,MPEG-4/HD,431.0,432 Slv,,,11637 V,tp D10,44-46,,,TV Slovenija 3,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-3.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3411,HR Prvi program,,,,212 Hrv,,,11637 V,tp D10,44-46,,,HR Prvi program,https://www.lyngsat.com/radiochannels/hr/HR-Prvi-program.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3411,HR Prvi program,,,,212 Hrv,,,11637 V,tp D10,44-46,,,HR Prvi program,https://www.lyngsat.com/radiochannels/hr/HR-Prvi-program.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3412,HR Drugi program,,,,222 Hrv,,,11637 V,tp D10,44-46,,,HR Drugi program,https://www.lyngsat.com/radiochannels/hr/HR-Drugi-program.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3412,HR Drugi program,,,,222 Hrv,,,11637 V,tp D10,44-46,,,HR Drugi program,https://www.lyngsat.com/radiochannels/hr/HR-Drugi-program.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3413,HR Treci program,,,,232 Hrv,,,11637 V,tp D10,44-46,,,HR Treci program,https://www.lyngsat.com/radiochannels/hr/HR-Treci-program.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3413,HR Treci program,,,,232 Hrv,,,11637 V,tp D10,44-46,,,HR Treci program,https://www.lyngsat.com/radiochannels/hr/HR-Treci-program.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3416,Hrvatski Katolicki Radio,,,,262 Hrv,,,11637 V,tp D10,44-46,,,Hrvatski Katolicki Radio,https://www.lyngsat.com/radiochannels/hr/Hrvatski-Katolicki-Radio.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3416,Hrvatski Katolicki Radio,,,,262 Hrv,,,11637 V,tp D10,44-46,,,Hrvatski Katolicki Radio,https://www.lyngsat.com/radiochannels/hr/Hrvatski-Katolicki-Radio.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3434,Prvi,,,,452 Slv,,,11637 V,tp D10,44-46,,,Prvi,https://www.lyngsat.com/radiochannels/si/Prvi.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3434,Prvi,,,,452 Slv,,,11637 V,tp D10,44-46,,,Prvi,https://www.lyngsat.com/radiochannels/si/Prvi.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3435,Val 202,,,,462 Slv,,,11637 V,tp D10,44-46,,,Val 202,https://www.lyngsat.com/radiochannels/si/Val-202.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3435,Val 202,,,,462 Slv,,,11637 V,tp D10,44-46,,,Val 202,https://www.lyngsat.com/radiochannels/si/Val-202.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3436,Ars,,,,472 Slv,,,11637 V,tp D10,44-46,,,Ars,https://www.lyngsat.com/radiochannels/si/Ars.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3436,Ars,,,,472 Slv,,,11637 V,tp D10,44-46,,,Ars,https://www.lyngsat.com/radiochannels/si/Ars.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3437,Radio Si,,,,492,,,11637 V,tp D10,44-46,,,Radio Si,https://www.lyngsat.com/radiochannels/si/Radio-Si.html,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3437,Radio Si,,,,492,,,11637 V,tp D10,44-46,,,Radio Si,https://www.lyngsat.com/radiochannels/si/Radio-Si.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,68,TV Koper-Capodistria,,MPEG-4/SD,2917.0,2661 Ita,,,11678 H,tp D11,44-46,,,TV Koper-Capodistria,https://www.lyngsat.com/tvchannels/si/TV-Koper-Capodistria.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,68,TV Koper-Capodistria,,MPEG-4/SD,2917.0,2661 Ita,,,11678 H,tp D11,44-46,,,TV Koper-Capodistria,https://www.lyngsat.com/tvchannels/si/TV-Koper-Capodistria.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,87,Nova 24 TV,,MPEG-4/SD,2822.0,2566 Slv,,,11678 H,tp D11,44-46,,,Nova 24 TV,https://www.lyngsat.com/tvchannels/si/Nova-24-TV.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,87,Nova 24 TV,,MPEG-4/SD,2822.0,2566 Slv,,,11678 H,tp D11,44-46,,,Nova 24 TV,https://www.lyngsat.com/tvchannels/si/Nova-24-TV.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,215,Laudato TV,,MPEG-4/SD,2840.0,2584 Hrv,,,11678 H,tp D11,44-46,,,Laudato TV,https://www.lyngsat.com/tvchannels/hr/Laudato-TV.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,69,Radio Capodistria,,,,2662 Ita,,,11678 H,tp D11,44-46,,,Radio Capodistria,https://www.lyngsat.com/radiochannels/si/Radio-Capodistria.html,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,69,Radio Capodistria,,,,2662 Ita,,,11678 H,tp D11,44-46,,,Radio Capodistria,https://www.lyngsat.com/radiochannels/si/Radio-Capodistria.html,False,OIV
11678 Htp L11South East Africa0,DVB-S28PSK300003/5,,Orange Réunion,,171-172,,5.5,Viaccess,D Shimoni230125,11678 H,tp L11,0,Viaccess,,,,False,OIV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,,Pro TV,,5-5212,,3.1,Conax,D Lita240112,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,,Pro TV,,5-5212,,3.1,Conax,D Lita240112,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7601,Pro TV,,MPEG-4/SD,2011.0,2012 Rum,Conax,,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7601,Pro TV,,MPEG-4/SD,2011.0,2012 Rum,Conax,,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,5,Pro TV,,MPEG-4/SD,500.0,510 Rum,Conax,,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,5,Pro TV,,MPEG-4/SD,500.0,510 Rum,Conax,,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7602,Acasa,,MPEG-4/SD,2021.0,2022 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7602,Acasa,,MPEG-4/SD,2021.0,2022 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,7,Acasa,,MPEG-4/SD,700.0,710 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,7,Acasa,,MPEG-4/SD,700.0,710 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7603,Pro TV International,,MPEG-4/SD,2031.0,2032 Rum,,,12517 V,tp F2,44-46,,,Pro TV International,https://www.lyngsat.com/tvchannels/ro/Pro-TV-International.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7604,Pro Cinema,,MPEG-4/SD,2041.0,2042 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7604,Pro Cinema,,MPEG-4/SD,2041.0,2042 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,8,Pro Cinema,,MPEG-4/SD,800.0,810 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,8,Pro Cinema,,MPEG-4/SD,800.0,810 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7605,Pro Arena,,MPEG-4/SD,2051.0,2052 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7605,Pro Arena,,MPEG-4/SD,2051.0,2052 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,6,Pro Arena,,MPEG-4/SD,600.0,610 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,6,Pro Arena,,MPEG-4/SD,600.0,610 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7607,Acasa Gold,,MPEG-4/SD,2071.0,2072 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7607,Acasa Gold,,MPEG-4/SD,2071.0,2072 Rum,Conax,,12517 V,tp F2,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,1,Acasa Gold,,MPEG-4/SD,100.0,110 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,1,Acasa Gold,,MPEG-4/SD,100.0,110 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7610,[test card],,MPEG-4/HD,2061.0,2062,Conax,,12517 V,tp F2,44-46,Conax,,,,False,Pro TV
12699 Htp F5Europe B44-46,DVB-S98802/3,40,[test card],,HEVC/HD,440.0,460,,,12699 H,tp F5,44-46,,,,,False,Pro TV
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,,AlbanicaSat,,1-1,,4.0,ConaxIrdeto,M Al-Taie240229,12537 V,tp F2,44-46,"Conax,Irdeto",https://www.lyngsat.com/providers/--/AlbanicaSat.html,,,True,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,1,Kohavision,,MPEG-4/HD,257.0,258 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,Kohavision,https://www.lyngsat.com/tvchannels/rs/Kohavision.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,3,RTV 21 Sat,,MPEG-4/HD,910.0,911 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,RTV 21 Sat,https://www.lyngsat.com/tvchannels/rs/RTV-21-Sat.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,6,First Channel,,MPEG-4/HD,920.0,921 Alb,,,12537 V,tp F2,44-46,,,First Channel,https://www.lyngsat.com/tvchannels/rs/First-Channel.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,7,Arta,,MPEG-4/HD,700.0,701 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,Arta,https://www.lyngsat.com/tvchannels/rs/Arta.html,False,AlbanicaSat
